"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"4865","FBgn0032478",17.4405985549255,0.154992896874202,0.634403241717985,0.244312901766511,0.806988492021639,0.999920879010636,"Rsph1"
"5419","FBgn0033434",776.920515946841,0.0358995348449932,0.146955342106708,0.244288736498778,0.80700720624022,0.999920879010636,"CG1902"
"283","FBgn0001226",82.0712573369568,-0.180386888034293,0.738426607948699,-0.244285466006427,0.807009739003957,0.999920879010636,"Hsp27"
"7496","FBgn0036640",46.5027092233063,0.138698777644326,0.567827116369329,0.244262335569956,0.807027651939797,0.999920879010636,"nxf2"
"7806","FBgn0037065",7.52239053422614,-0.21484520768322,0.879702566618677,-0.244224827613068,0.807056699493732,0.999920879010636,"CG12974"
"4884","FBgn0032503",8.75031442848822,0.192790948449493,0.790179187155094,0.243983835038232,0.807243339433688,0.999920879010636,"CG16825"
"7626","FBgn0036820",437.423215800011,-0.0492845536408636,0.202023199220042,-0.243954921173103,0.807265732902846,0.999920879010636,"Grx1"
"13619","FBgn0261570",1975.92718655698,-0.0334082719327459,0.137020468520983,-0.243819571581963,0.80737056176618,0.999920879010636,"raskol"
"5908","FBgn0034186",118.186473378918,-0.0593363107587543,0.243372032489513,-0.243809077615815,0.807378689534401,0.999920879010636,"CG8950"
"4999","FBgn0032713",279.00232345232,-0.0428920097531761,0.175925091346827,-0.24380836994205,0.80737923764139,0.999920879010636,"Ugt36D1"
"2125","FBgn0024227",7.64033380692893,0.309563013507828,1.26994849704025,0.243760289672612,0.807416476959506,0.999920879010636,"aurB"
"4564","FBgn0032018",732.279003043463,0.0482268379151777,0.197875185627189,0.243723525829259,0.807444951729536,0.999920879010636,"CG7806"
"3676","FBgn0030675",63.3190618065149,0.0839485287332209,0.344554568866828,0.243643638246653,0.807506828091491,0.999920879010636,"CG8191"
"6214","FBgn0034646",277.401930032185,0.0461137202220331,0.189282104208728,0.243624300431392,0.807521806240565,0.999920879010636,"Rae1"
"15594","FBgn0265919",6.82857389381144,0.215117518613652,0.883025958024521,0.243614037230464,0.807529755655001,0.999920879010636,"lncRNA:CR44708"
"11425","FBgn0052553",89.7847441695646,-0.577285340963073,2.36969919110895,-0.243611232653087,0.807531927958119,0.999920879010636,"lncRNA:CR32553"
"9654","FBgn0039800",11.8370171392754,-0.235904499142798,0.968532363233325,-0.2435690412608,0.807564607746545,0.999920879010636,"Npc2g"
"5710","FBgn0033885",10.672054963165,0.179082545182376,0.73524968705159,0.243566979131282,0.807566204999347,0.999920879010636,"DJ-1alpha"
"8837","FBgn0038597",183.967991924504,-0.0546745187725503,0.224523934068706,-0.243513098054925,0.80760793966526,0.999920879010636,"CG8064"
"1030","FBgn0010246",19.3623390896023,0.151895228929102,0.62422386830589,0.243334541726732,0.807746247955893,0.999920879010636,"Myo61F"
"4610","FBgn0032084",1351.89835657352,-0.0950079874223881,0.390517253244575,-0.243287554219496,0.807782645098696,0.999920879010636,"CG13101"
"6309","FBgn0034793",509.667656483963,0.0632167143198282,0.259872258294497,0.243260726384225,0.807803426480322,0.999920879010636,"asrij"
"6240","FBgn0034689",434.00625316315,-0.038488291976388,0.158263211479273,-0.243191652795625,0.807856932897568,0.999920879010636,"CG2921"
"4195","FBgn0031461",1368.95030005865,-0.123301078037114,0.507151621647585,-0.243124684559906,0.807908809305182,0.999920879010636,"daw"
"6546","FBgn0035157",22.3070394736557,0.244843023724173,1.00726423532873,0.243077253352757,0.807945552021018,0.999920879010636,"CG13894"
"14004","FBgn0262741",22.1333005617002,-0.214433560251122,0.882411467140379,-0.243008582998172,0.80799874845179,0.999920879010636,"lncRNA:CR43126"
"6616","FBgn0035260",12.9996754544005,0.199480271973781,0.820896325101242,0.243003002783791,0.808003071280297,0.999920879010636,"CG7991"
"10029","FBgn0040850",93.6242450720631,-0.141899995366385,0.583992937327606,-0.242982382656423,0.808019045139374,0.999920879010636,"CG15210"
"2830","FBgn0028688",1453.23746941005,-0.0537708175893732,0.221320873071544,-0.242954118349204,0.808040940869394,0.999920879010636,"Rpn7"
"8895","FBgn0038692",117.625932783292,0.0579638255396795,0.238610991886868,0.242921858214989,0.808065932261439,0.999920879010636,"Gdn1"
"6703","FBgn0035422",4894.31014279231,0.0360167819179589,0.148324331750831,0.242824501501637,0.808141354083218,0.999920879010636,"RpL28"
"9611","FBgn0039743",708.219756955801,-0.036186932514879,0.14909581012014,-0.24270925176046,0.808230639860368,0.999920879010636,"Jasper"
"1777","FBgn0016685",894.065069766724,-0.0616254365241017,0.253955224739851,-0.242662605533043,0.808266778132419,0.999920879010636,"Nlp"
"909","FBgn0004889",2021.16842442716,-0.0324622441711883,0.133844283135319,-0.242537398017729,0.808363782281309,0.999920879010636,"tws"
"4558","FBgn0032010",2626.39271375999,0.0388315499135677,0.160159968888689,0.242454779324762,0.808427792480473,0.999920879010636,"CG8086"
"5729","FBgn0033912",7458.31915194393,0.0336689448738484,0.138913938062267,0.242372690195828,0.808491393661061,0.999920879010636,"RpS23"
"13457","FBgn0260960",11671.3583290504,0.0438524551893521,0.180945387183738,0.242351882365604,0.808507515394704,0.999920879010636,"Baldspot"
"6398","FBgn0034935",17.4604229461582,-0.154114607286618,0.635960532146385,-0.242333603260688,0.808521677960108,0.999920879010636,"Orcokinin"
"1439","FBgn0013347",782.472936656316,-0.0305214375474618,0.125961622884692,-0.242307433395026,0.808541954359411,0.999920879010636,"TfIIA-S"
"5104","FBgn0032877",78.1186729192636,-0.0691708038966333,0.285716771487777,-0.242095707355395,0.808706004319863,0.999920879010636,"CG2617"
"10131","FBgn0041623",83.4691721819664,0.257956745916956,1.06559128755127,0.242078505080255,0.808719333387866,0.999920879010636,"Or65c"
"10401","FBgn0050046",14.8211797762081,-0.262509200127414,1.08463454737873,-0.242025482925866,0.808760417599268,0.999920879010636,"CG30046"
"9571","FBgn0039687",63.6983243521144,-0.091340990226223,0.377432496651949,-0.242006162787974,0.80877538793738,0.999920879010636,"Naa40"
"17397","FBgn0285948",10524.874142421,0.0517659982306438,0.213966912653782,0.241934594412763,0.808830843781602,0.999920879010636,"RpL27A"
"12854","FBgn0086134",1433.72416458531,0.0287106373627743,0.118675575851586,0.241925410150775,0.808837960416237,0.999920879010636,"Prosalpha2"
"3189","FBgn0029895",1486.56087312822,0.0264716970319933,0.109429671620223,0.241906026400807,0.808852980408399,0.999920879010636,"CG14441"
"2552","FBgn0027339",1378.4737449665,0.0342793052898709,0.141710306166068,0.24189705193142,0.808859934528341,0.999920879010636,"jim"
"5488","FBgn0033544",1089.55368665093,-0.0280539316610385,0.115988197811855,-0.241868846919623,0.808881790073059,0.999920879010636,"CG7220"
"7787","FBgn0037031",294.26547053593,-0.040594577397407,0.16798876509399,-0.241650549515583,0.80905094975653,0.999920879010636,"CG11456"
"2389","FBgn0026192",1075.07947324634,-0.0299902717752175,0.1241145493475,-0.241633812738987,0.809063919531719,0.999920879010636,"par-6"
"7715","FBgn0036937",2966.19427301614,-0.074345372973402,0.307766102703528,-0.241564526828412,0.809117611592286,0.999920879010636,"Ir76b"
"6091","FBgn0034468",1447.87288919909,0.177254005967229,0.734244738293534,0.241409977794579,0.809237380248476,0.999920879010636,"Obp56a"
"1451","FBgn0013673",773.420353386174,-0.0339851535590445,0.140812821404146,-0.241349851669429,0.80928397654002,0.999920879010636,"mt:ATPase8"
"2553","FBgn0027342",199.459486415448,0.0535182265777281,0.221879475960778,0.241204042627127,0.809396977826123,0.999920879010636,"fz4"
"11010","FBgn0051718",400.911378461087,-0.100362236735905,0.416105480531326,-0.241194219811169,0.809404590602785,0.999920879010636,"Ir31a"
"4152","FBgn0031401",551.409453161115,-0.111366675562591,0.461755812445713,-0.241180885136522,0.809414925132507,0.999920879010636,"papi"
"4440","FBgn0031824",96.761508145017,-0.0915077213150844,0.379498223690438,-0.241128194027407,0.809455761687054,0.999920879010636,"CG9547"
"2492","FBgn0026738",92.3202119853197,0.064933854441117,0.269312955264993,0.24110928632165,0.809470415624615,0.999920879010636,"CG7857"
"2715","FBgn0028382",182.611094614608,0.0564704432895604,0.234231364137233,0.241088308124591,0.809486674322101,0.999920879010636,"cyp33"
"1669","FBgn0015543",7.83189588154158,0.199760872757,0.828775971868925,0.241031206909306,0.809530929799364,0.999920879010636,"snoRNA:Me28S-A1322"
"17536","FBgn0287184",486.382127136592,-0.45215685008124,1.87621384727033,-0.240994303895089,0.809559531274852,0.999920879010636,"FASN3"
"6064","FBgn0034432",2603.46971111063,0.0342078008745965,0.141997426232175,0.240904372581123,0.809629233103684,0.999920879010636,"CG7461"
"11893","FBgn0053557",8.66541098770472,0.198589592641629,0.825084525537488,0.240689997806299,0.809795391706504,0.999920879010636,"CG33557"
"3847","FBgn0030929",7.35258365265914,-0.207642087924752,0.863295429554472,-0.240522630858721,0.809925121222899,0.999920879010636,"CG15043"
"2364","FBgn0026085",28.4988956130027,0.108502568190019,0.451512999184311,0.240308846890425,0.810090837109083,0.999920879010636,"dgt4"
"6533","FBgn0035143",1.72706051437723,0.623781019497953,2.59584925654059,0.240299400254561,0.810098159920271,0.999920879010636,"Ppm1"
"9561","FBgn0039677",1.72706051437723,0.623781019497953,2.59584925654059,0.240299400254561,0.810098159920271,0.999920879010636,"ppk30"
"14779","FBgn0264567",1.72706051437723,0.623781019497953,2.59584925654059,0.240299400254561,0.810098159920271,0.999920879010636,"lncRNA:CR43939"
"16048","FBgn0266617",1.72706051437723,0.623781019497953,2.59584925654059,0.240299400254561,0.810098159920271,0.999920879010636,"asRNA:CR45124"
"4429","FBgn0031805",34.7231640291535,-0.370591898657325,1.54345555505813,-0.240105325639498,0.810248605700819,0.999920879010636,"Nepl4"
"2490","FBgn0026722",352.570480760723,0.0430798904479425,0.179434263765629,0.240087314116395,0.810262568509213,0.999920879010636,"drosha"
"208","FBgn0000662",1342.39242851722,0.0336138651109244,0.140017592222788,0.240068869756308,0.810276866922035,0.999920879010636,"fl(2)d"
"2399","FBgn0026255",117.744346753037,-0.286591818436027,1.19426519356134,-0.239973349287189,0.810350917188661,0.999920879010636,"clumsy"
"6196","FBgn0034618",333.341747559426,-0.0691766353965688,0.288381196817888,-0.239879146629153,0.810423947511985,0.999920879010636,"CG9485"
"1863","FBgn0020248",36.6199153222742,-0.100116772805797,0.417487475234942,-0.239807847527535,0.810479223020306,0.999920879010636,"stet"
"8181","FBgn0037623",513.991685062539,-0.0347688258234095,0.144990098303438,-0.239801381130486,0.810484236221159,0.999920879010636,"CG9801"
"7869","FBgn0037153",500.002160017444,-0.0361447648484217,0.150758304191835,-0.239753060650169,0.810521697865178,0.999920879010636,"olf413"
"12947","FBgn0086757",380.572173015829,-0.0369790805934721,0.154277092810546,-0.239692620076027,0.810568556521757,0.999920879010636,"cbs"
"16883","FBgn0267576",8.83521786927172,0.187918172136298,0.784114012281514,0.239656694298215,0.810596409551807,0.999920879010636,"lncRNA:CR45916"
"3196","FBgn0029907",7.66208899997458,0.212258386694653,0.885780558146953,0.239628635718418,0.810618163359405,0.999920879010636,"Atx-1"
"7112","FBgn0036058",1894.01978191727,-0.0255356557172534,0.106603747327477,-0.239538068383376,0.810688381182103,0.999920879010636,"CG6707"
"8982","FBgn0038826",6573.20612335708,0.072465879606791,0.302641523269025,0.239444603714786,0.810760846935682,0.999920879010636,"Syp"
"9994","FBgn0040754",295.687444434971,0.0424438612728213,0.177261685348492,0.239441824043237,0.810763002117077,0.999920879010636,"CG17059"
"2182","FBgn0024833",1238.47586418504,-0.0326806839183039,0.136536367935048,-0.239355157988752,0.810830198210147,0.999920879010636,"AP-1mu"
"5611","FBgn0033735",76.4813780635835,0.0732788008056058,0.306164685232669,0.239344393197791,0.810838544734458,0.999920879010636,"Dera"
"3158","FBgn0029851",412.568838436797,0.0755142475193229,0.315527319422405,0.239327129129602,0.810851930544615,0.999920879010636,"CG14445"
"493","FBgn0003076",1397.84002975346,-0.0519013415186595,0.216910834681235,-0.239275007147208,0.810892344006052,0.999920879010636,"Pgm1"
"2213","FBgn0024992",911.575961722927,-0.0339325905394966,0.141835657501608,-0.239238786192477,0.810920428694348,0.999920879010636,"Spg7"
"3429","FBgn0030305",292.668078958659,0.0726149723020963,0.30364864472649,0.239141433901356,0.810995914071624,0.999920879010636,"Uba5"
"612","FBgn0003483",15.0849869792705,0.191942603090504,0.802682206047454,0.239126520613509,0.811007477746807,0.999920879010636,"spn-E"
"7188","FBgn0036186",26.6778347771301,-0.177087605116164,0.740562080453687,-0.239125942024572,0.811007926382078,0.999920879010636,"CG6071"
"9429","FBgn0039479",10.2994013681117,-0.181839767754721,0.760490604990915,-0.239108499909599,0.811021450949048,0.999920879010636,"CG14257"
"11556","FBgn0052846",11.9913047191705,-0.184770800527088,0.772845841332081,-0.239078469010865,0.811044736955753,0.999920879010636,"CG32846"
"892","FBgn0004860",267.233944333812,0.0818966961472148,0.342601892936463,0.239043326483905,0.811071986739421,0.999920879010636,"ph-d"
"3212","FBgn0029935",985.338519804985,-0.0476406797425328,0.199314250225111,-0.239022948377881,0.811087788183248,0.999920879010636,"CG4615"
"1887","FBgn0020370",1184.15132690368,0.0270370749748907,0.113132129119379,0.238986706829859,0.811115890532879,0.999920879010636,"TppII"
"13038","FBgn0250869",3887.94663029719,0.0272522447238506,0.11404985790233,0.238950273372448,0.811144141937849,0.999920879010636,"CG42240"
"8717","FBgn0038425",148.469528392249,-0.0657612265581438,0.275314754795102,-0.23885834454127,0.811215426922845,0.999920879010636,"CG14881"
"2810","FBgn0028644",4.42440318456531,-0.425978604327931,1.78419590654438,-0.238751026591561,0.811298647174615,0.999920879010636,"beat-Ic"
"2607","FBgn0027552",697.800733548711,0.0587058134762818,0.245901447768857,0.238737160797297,0.811309399631104,0.999920879010636,"CG10863"
"9246","FBgn0039205",320.709163039882,-0.0388839915998698,0.162901199204898,-0.238696779334087,0.811340714298655,0.999920879010636,"CG13623"
"5408","FBgn0033408",8.11983256539753,-0.243380493490674,1.01965039662255,-0.238690137616616,0.811345864789136,0.999920879010636,"CG8800"
"2025","FBgn0022960",289.786526822343,0.0671173340588038,0.281234957666252,0.23865217402473,0.811375304788704,0.999920879010636,"vimar"
"8693","FBgn0038390",30.4053033755938,-0.113582718344901,0.47605066250852,-0.238593761736164,0.811420602860898,0.999920879010636,"Rbf2"
"237","FBgn0001099",10.1295944865447,-0.176060380509896,0.737951167256731,-0.238579987839012,0.811431284455068,0.999920879010636,"gdl"
"8354","FBgn0037880",246.161180748615,0.0458636295813155,0.192291238540526,0.238511280750057,0.81148456701215,0.999920879010636,"CG17726"
"6371","FBgn0034897",5.6554450245143,0.254615366334591,1.06756255859455,0.238501588768525,0.811492083243674,0.999920879010636,"Sesn"
"12380","FBgn0082974",5.6554450245143,0.254615366334591,1.06756255859455,0.238501588768525,0.811492083243674,0.999920879010636,"snoRNA:Psi28S-3305c"
"1542","FBgn0014033",70.8751926149441,-0.193037660972793,0.809630465032433,-0.238426874123444,0.811550025803799,0.999920879010636,"Sr-CI"
"21","FBgn0000052",447.46452948333,0.0531090292944096,0.222780813659727,0.238391396556832,0.811577539660553,0.999920879010636,"Pfas"
"4756","FBgn0032305",2471.28455139542,-0.0409390353341321,0.171836744802245,-0.238243778309733,0.811692024286195,0.999920879010636,"CG6700"
"6972","FBgn0035838",45.0708218984466,0.0938577523582114,0.394095663062483,0.238159820457934,0.811757139193059,0.999920879010636,"ldbr"
"2739","FBgn0028429",551.696705407235,0.0327002564129664,0.137342233358252,0.238093233329539,0.811808782872608,0.999920879010636,"I-2"
"13422","FBgn0260799",1041.50174963448,-0.0330842988252977,0.138958477321867,-0.238087660882071,0.811813104791433,0.999920879010636,"p120ctn"
"17597","FBgn0287620",4.65212303678416,0.290115951234085,1.21880979691004,0.238032178580772,0.811856136465852,0.999920879010636,"lncRNA:CR46489"
"8993","FBgn0038840",164.616361880469,-0.285494078460363,1.19970184438712,-0.237970859006398,0.811903696148477,0.999920879010636,"Grik"
"2312","FBgn0025739",13.5122140447884,0.168694179175939,0.708887773426856,0.237970219687172,0.811904192010426,0.999920879010636,"pon"
"7553","FBgn0036728",3458.59020135347,-0.0524946752115696,0.220594565034158,-0.237969032480202,0.811905112819415,0.999920879010636,"UQCR-Q"
"16999","FBgn0267697",8.95334767156067,-0.197704645706789,0.831243699507577,-0.237841978019091,0.812003658968215,0.999920879010636,"asRNA:CR46033"
"12689","FBgn0085420",47.935040034101,-0.129161202234805,0.5430604753128,-0.237839445340611,0.812005623397917,0.999920879010636,"DIP-delta"
"1984","FBgn0021979",3231.4144442255,-0.0488443519086,0.20537316980945,-0.237832195675408,0.81201124648602,0.999920879010636,"l(2)k09913"
"13118","FBgn0259231",4597.85766879574,-0.0666901704250597,0.280423635439687,-0.237819363266201,0.812021199764943,0.999920879010636,"CCKLR-17D1"
"2174","FBgn0024734",318.588740027754,-0.0722992226927721,0.304052473361917,-0.23778534636919,0.812047584642849,0.999920879010636,"PRL-1"
"5933","FBgn0034229",9214.54291917194,0.0211635988932449,0.0890530429208978,0.237651608514306,0.812151319188085,0.999920879010636,"CG4847"
"7619","FBgn0036813",739.461020152068,-0.0516397993610089,0.2175856708892,-0.237330882819509,0.812400105370372,0.999920879010636,"Atg3"
"8107","FBgn0037520",832.71204083376,0.0728326463354535,0.306929388525807,0.237294469210887,0.812428352520222,0.999920879010636,"CG18268"
"9945","FBgn0040606",18.2484264376545,-0.361452653901004,1.52346267455376,-0.237257308589379,0.812457179402452,0.999920879010636,"CG6503"
"7639","FBgn0036834",4139.42252902312,0.0513033277921587,0.216235325749163,0.237256921894767,0.812457479377244,0.999920879010636,"CG6836"
"6210","FBgn0034642",5.9216265153246,-0.232701889331174,0.981250068376858,-0.237148405723018,0.812541660887611,0.999920879010636,"CG15674"
"8297","FBgn0037786",5.9216265153246,-0.232701889331174,0.981250068376858,-0.237148405723018,0.812541660887611,0.999920879010636,"Alp13"
"2296","FBgn0025682",242.744218111755,0.0667935885878233,0.281752580836386,0.237064691260487,0.81260660393177,0.999920879010636,"scf"
"10829","FBgn0051352",554.808863135809,0.0724610252554983,0.305730230673866,0.237009683654068,0.812649277802546,0.999920879010636,"Unc-115a"
"1093","FBgn0010417",500.166613058696,0.0661078335461555,0.279046696044353,0.236905989152611,0.81272972356742,0.999920879010636,"Taf6"
"14238","FBgn0263231",3856.14294520488,0.0383220797562025,0.161877113714362,0.236735625419065,0.812861895336726,0.999920879010636,"bel"
"8008","FBgn0037377",444.457824779758,-0.0346683680796105,0.146457891582215,-0.236712188773721,0.812880078396536,0.999920879010636,"CG1218"
"2673","FBgn0027794",629.913426781206,0.0344347349422975,0.145493693243203,0.23667510374307,0.812908850609907,0.999920879010636,"Lrpprc2"
"265","FBgn0001180",27.0279895211987,-0.358689651956348,1.51566607139575,-0.23665480063563,0.812924602769104,0.999920879010636,"hb"
"6509","FBgn0035101",552.264041482993,-0.0334426209261582,0.141335479380041,-0.236618724985773,0.812952592236839,0.999920879010636,"p130CAS"
"3374","FBgn0030206",307.103692331537,-0.0390881254014597,0.165237010077382,-0.236557932046546,0.812999759273827,0.999920879010636,"CG2889"
"3457","FBgn0030342",293.668028504759,-0.0395611353632645,0.16739010634384,-0.236340941692223,0.813168119751284,0.999920879010636,"CG10347"
"9886","FBgn0040371",26.1093140179033,-0.113370745742662,0.479737184491869,-0.236318445614639,0.813185574709552,0.999920879010636,"CG12470"
"3793","FBgn0030841",37.9267637222948,-0.191317613602179,0.809665865745775,-0.236292057867548,0.81320604937599,0.999920879010636,"CG8568"
"7063","FBgn0035978",2257.75549269573,0.0400535734796155,0.169510294176046,0.23628991781477,0.813207709882069,0.999920879010636,"UGP"
"11265","FBgn0052230",3392.26967109311,-0.0301624767184183,0.127683472488266,-0.23622851204325,0.813255356100631,0.999920879010636,"ND-MLRQ"
"8816","FBgn0038569",710.559192003155,0.0393539177715427,0.16660958202074,0.236204408499409,0.813274058810316,0.999920879010636,"CG7218"
"3244","FBgn0029975",648.264466179883,-0.0429157245342732,0.181724791388651,-0.236157786762788,0.813310234407309,0.999920879010636,"spidey"
"17108","FBgn0267811",7.86824018873393,-0.23469988438847,0.993864400917624,-0.236148798741332,0.81331720860434,0.999920879010636,"asRNA:CR46136"
"1169","FBgn0011259",562.161029148704,-0.08202490725897,0.34739945760914,-0.236111212790828,0.813346373339553,0.999920879010636,"Sema1a"
"3546","FBgn0030485",1880.17484476694,-0.0337853165877644,0.143122327418019,-0.236059021658356,0.813386871362646,0.999920879010636,"CG1998"
"11466","FBgn0052650",22.8446377323624,-0.136956602462767,0.580324410952199,-0.236000071473898,0.813432614712822,0.999920879010636,"CG32650"
"8617","FBgn0038272",285.493771513163,0.0402249184540535,0.170457190537479,0.235982526329443,0.813446229274658,0.999920879010636,"Dph2"
"1987","FBgn0022027",415.240239387608,-0.0353149468158285,0.149731572509106,-0.23585504529234,0.813545152835076,0.999920879010636,"Vps25"
"12295","FBgn0066084",6407.53504421565,-0.0572020954696507,0.242568942038961,-0.235817887437803,0.813573987387481,0.999920879010636,"RpL41"
"5886","FBgn0034153",3.05659429496863,-0.350144832017783,1.48484656305002,-0.235812130849769,0.813578454531275,0.999920879010636,"Acp53C14b"
"11616","FBgn0053137",3.05659429496863,-0.350144832017783,1.48484656305002,-0.235812130849769,0.813578454531275,0.999920879010636,"CG33137"
"15978","FBgn0266437",3.05659429496863,-0.350144832017783,1.48484656305002,-0.235812130849769,0.813578454531275,0.999920879010636,"CG45067"
"5399","FBgn0033392",146.979541567151,-0.0513397133885885,0.21774257969461,-0.235781689831148,0.813602077029004,0.999920879010636,"CG8027"
"6011","FBgn0034352",11.7303585054463,-0.172752319104585,0.732749650614701,-0.235758992119156,0.813619690763144,0.999920879010636,"CG17669"
"4019","FBgn0031182",14.1863928235566,-0.197069294553815,0.835971440788888,-0.235736874417438,0.813636854492071,0.999920879010636,"Cyp6t1"
"2405","FBgn0026268",82023.8542572426,-0.0510386775371095,0.21656041261678,-0.235678704710571,0.813681995643764,0.999920879010636,"antdh"
"4797","FBgn0032378",700.683291220126,-0.0502242888937944,0.213121613182073,-0.235660232408653,0.813696330742896,0.999920879010636,"CycY"
"5702","FBgn0033873",12.9779202613549,0.258084732809902,1.09545826099318,0.235595222565499,0.813746780963816,0.999920879010636,"CG6337"
"7928","FBgn0037242",103.325644820245,0.0767822865464567,0.325974745065768,0.235546733937825,0.813784410568299,0.999920879010636,"CG9855"
"2724","FBgn0028406",93.6645214096439,-0.0671595264037258,0.285130881166881,-0.235539293845968,0.813790184490382,0.999920879010636,"Drep4"
"6715","FBgn0035435",52.1127130599164,0.0827483237685815,0.351404137607759,0.235479082095915,0.813836912505267,0.999920879010636,"PIG-C"
"4343","FBgn0031688",26.2375413151919,0.11442767279289,0.486108469802884,0.235395348777383,0.813901895802747,0.999920879010636,"Cyp28d2"
"7649","FBgn0036847",168.027175057266,0.0594761827751492,0.252675574717381,0.235385564440384,0.813909489261266,0.999920879010636,"CNPYb"
"2554","FBgn0027343",1537.49199771204,0.0848206119118417,0.360382838592123,0.235362516825726,0.813927376194447,0.999920879010636,"fz3"
"3217","FBgn0029941",2032.70549505072,-0.0282647377217944,0.120136142226438,-0.235272559930548,0.813997191417984,0.999920879010636,"CG1677"
"5232","FBgn0033130",1300.77012313662,0.0690551747673657,0.29366557413642,0.23514902953959,0.814093065318737,0.999920879010636,"Tsp42Ei"
"1952","FBgn0020887",731.55061357919,0.031802244776924,0.135252591203955,0.235132240305604,0.814106095925218,0.999920879010636,"Su(z)12"
"14001","FBgn0262738",3328.6672762299,-0.0995630289093091,0.423494089134899,-0.235098981222367,0.814131909406402,0.999920879010636,"norpA"
"1875","FBgn0020279",3568.12483377959,-0.0610306837368828,0.259602444272894,-0.235092870207059,0.814136652390675,0.999920879010636,"lig"
"11716","FBgn0053329",178.33674434714,0.104794386509451,0.44583806865763,0.235050333016595,0.814169667261182,0.999920879010636,"Sp212"
"6976","FBgn0035845",3.64880104905402,0.346667286413989,1.47502355642852,0.235024915299234,0.814189395159055,0.999920879010636,"CG13675"
"856","FBgn0004647",312.570063211604,0.0384699729819178,0.163692984995316,0.235012960286715,0.814198674052928,0.999920879010636,"N"
"11357","FBgn0052409",121.321362164124,0.0551446112862038,0.234699064952796,0.234958802657756,0.814240708872581,0.999920879010636,"CG32409"
"9189","FBgn0039126",347.926340347945,-0.0388081920581934,0.165181595364078,-0.23494259135018,0.814253291495512,0.999920879010636,"CG13601"
"1645","FBgn0015338",398.671544690269,0.0396328158551622,0.168719025717724,0.234904247974204,0.814283052409698,0.999920879010636,"CG5861"
"565","FBgn0003339",177.560025494517,0.156614714728597,0.666736313427493,0.234897532314518,0.814288264919664,0.999920879010636,"Scr"
"9272","FBgn0039241",202.889594066233,0.0758126067157934,0.323022181799828,0.234697834970273,0.814443268251325,0.999920879010636,"CG11089"
"7525","FBgn0036688",227.391935384968,-0.0800725443602941,0.341322255111353,-0.234595146261914,0.814522977157216,0.999920879010636,"Fit2"
"14483","FBgn0263755",30.4175182019926,0.11218544027142,0.478320710853458,0.234540210628241,0.814565620017285,0.999920879010636,"Su(var)3-9"
"14944","FBgn0264904",10.1575855709642,-0.247558963561094,1.0570321098412,-0.234201933182791,0.814828214288626,0.999920879010636,"asRNA:CR44095"
"13568","FBgn0261446",12.5088920570583,0.174745822456634,0.746220515117848,0.234174508629044,0.814849504029768,0.999920879010636,"CG13377"
"1203","FBgn0011509",302.56264666056,0.0417776275317266,0.178444673514426,0.234120899822483,0.814891121058567,0.999920879010636,"SrpRbeta"
"15842","FBgn0266244",15.1108607322909,0.327544646888624,1.39970345678254,0.234010029268301,0.81497719258629,0.999920879010636,"lncRNA:CR44939"
"13495","FBgn0261068",203.017707721104,-0.0507506483639976,0.216911099788364,-0.233969807969781,0.815008417917887,0.999920879010636,"LSm7"
"14482","FBgn0263750",9.58382953465136,0.193840615838828,0.828560932057641,0.233948534548263,0.815024933407053,0.999920879010636,"CG43675"
"8926","FBgn0038737",338.192271366611,-0.0407142885599728,0.174041561244681,-0.233934287125439,0.815035994351565,0.999920879010636,"CG11447"
"575","FBgn0003372",6.65564906655754,0.246859545523702,1.05581353442445,0.233809794509094,0.815132645393751,0.999920879010636,"Sgs1"
"3852","FBgn0030936",6.65564906655754,0.246859545523702,1.05581353442445,0.233809794509094,0.815132645393751,0.999920879010636,"CG6481"
"5041","FBgn0032782",937.807524103094,-0.0371675350954143,0.159028740282946,-0.233715836705273,0.815205592303,0.999920879010636,"Rab9"
"17123","FBgn0267828",2016.12869916614,0.0245231917497579,0.104930055536439,0.233709890120489,0.815210209163206,0.999920879010636,"Fatp1"
"8226","FBgn0037685",99.4039396874166,-0.0714455588212406,0.305832948820017,-0.233609750345396,0.815287957499457,0.999920879010636,"Or85f"
"7510","FBgn0036666",1409.16239097095,-0.0513550993486081,0.219888169739775,-0.233550988256366,0.815333581123585,0.999920879010636,"TSG101"
"10582","FBgn0050381",66.011169199617,0.0770342029477179,0.32997273774043,0.233456265130352,0.815407126666692,0.999920879010636,"PIG-X"
"8371","FBgn0037900",336.404364005075,0.0417170181408532,0.178711255999328,0.233432516086228,0.815425566308401,0.999920879010636,"CG5276"
"13398","FBgn0260755",166.895439242661,0.0683341726829379,0.292746818942505,0.233424133965939,0.815432074522952,0.999920879010636,"CG42553"
"7248","FBgn0036274",13.0153812856585,-0.427829418280568,1.83297467288727,-0.233407163016966,0.815445251487739,0.999920879010636,"CG4328"
"11634","FBgn0053180",803.609429003368,-0.0680269765126988,0.291694535419088,-0.233213064533286,0.81559596149662,0.999920879010636,"Ranbp16"
"12927","FBgn0086677",3110.36210692639,0.0582564076576798,0.249867293951066,0.233149391969198,0.815645402280557,0.999920879010636,"jeb"
