"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"881","FBgn0004837",1691.22088359054,0.0115321746619984,0.126271908973511,0.0913281089653728,0.927231883589877,0.977024429381852,"Su(H)"
"5230","FBgn0033128",135.080507803815,0.0301978894797334,0.331149873966356,0.0911910039947694,0.92734082294305,0.977024429381852,"Tsp42Eg"
"6196","FBgn0034618",224.294800137506,-0.024044585764175,0.263710897332794,-0.0911778239252344,0.927351295488916,0.977024429381852,"CG9485"
"15110","FBgn0265187",776.134022746843,-0.0227314755391222,0.24945612663678,-0.091124142131094,0.927393949798381,0.977024429381852,"Fatp2"
"4871","FBgn0032484",127.357489886495,-0.0258707063028228,0.283908105323853,-0.091123521370805,0.92739444304134,0.977024429381852,"kek4"
"2299","FBgn0025686",17.0267711045792,-0.0721133629618541,0.791828143045777,-0.0910719877730908,0.927435390642324,0.977024429381852,"Amnionless"
"1878","FBgn0020299",74.2396675084319,-0.0358840200315431,0.394076076556243,-0.0910586106751946,0.927446019857255,0.977024429381852,"stumps"
"10514","FBgn0050263",226.165021560851,-0.0169186575519504,0.185895541145465,-0.0910116372221719,0.927483344268263,0.977024429381852,"stum"
"1488","FBgn0013720",700.897695708708,-0.0118252476358784,0.130482344847285,-0.0906271852312166,0.927788830123966,0.97710628446501,"pck"
"12742","FBgn0085483",34.8998535539596,-0.0434430550967336,0.479405275287073,-0.0906186421722611,0.927795618566414,0.97710628446501,"CG34454"
"10357","FBgn0046885",1.4354441525081,0.163299882147798,1.80319045282711,0.0905616386176904,0.92784091457814,0.97710628446501,"Gr98d"
"13055","FBgn0259113",18.1742709708525,0.055165933139029,0.609516833026407,0.0905076449900752,0.927883819065418,0.97710628446501,"DNApol-alpha180"
"5260","FBgn0033177",465.840891237497,-0.0127087348138661,0.141509272131805,-0.0898084953898206,0.928439397129203,0.97760631824674,"CG11141"
"14800","FBgn0264672",109.313319818376,0.0284383759705287,0.317470662399252,0.0895779652696368,0.928622595165728,0.977685993446629,"Eogt"
"11449","FBgn0052602",1.61678962142171,-0.172565224153412,1.92788601584496,-0.0895100761845506,0.928676546091595,0.977685993446629,"Muc12Ea"
"63","FBgn0000180",14.6920848214509,-0.05948741911253,0.665520000186255,-0.0893848706212911,0.928776046834858,0.977705742078006,"bib"
"3435","FBgn0030313",3.83996264547444,-0.145424960177265,1.63395477630937,-0.0890018269084148,0.929080458220872,0.977941174252133,"Reepl1"
"11110","FBgn0051922",6.10440837211796,0.107777916324405,1.21310479719511,0.0888446872632964,0.929205342787401,0.977987613716874,"CG31922"
"13745","FBgn0261871",192.67642147194,-0.033348113585839,0.377126523524411,-0.088426858111666,0.929537415218424,0.978045855689401,"dpr2"
"7571","FBgn0036752",7.35957548698884,0.0868327205215432,0.982113341644811,0.0884141542931478,0.929547511853155,0.978045855689401,"Adgf-A"
"1545","FBgn0014075",746.377620209798,0.0165714685576733,0.187810184078872,0.0882351968235865,0.929689743379815,0.978045855689401,"Uggt"
"7385","FBgn0036481",27.3776876939254,-0.0463298433565346,0.525231270223175,-0.0882084635533004,0.929710990597823,0.978045855689401,"CG16959"
"6497","FBgn0035084",39.0108133750349,0.0381255421286644,0.432631036950549,0.0881248428161715,0.92977745147815,0.978045855689401,"CG15861"
"15728","FBgn0266094",11.312576349282,-0.0662987730498485,0.752729921978912,-0.088077770145699,0.929814864555873,0.978045855689401,"lncRNA:CR44831"
"9043","FBgn0038917",45.8759784958263,-0.0346274588569567,0.393209351658091,-0.0880636706907889,0.929826070748731,0.978045855689401,"CG6678"
"15485","FBgn0265808",0.782815357442094,-0.311837962269959,3.54559553403715,-0.0879507995980829,0.929915780763045,NA,"lncRNA:CR44597"
"16043","FBgn0266596",0.782815357442094,-0.311837962269959,3.54559553403715,-0.0879507995980829,0.929915780763045,NA,"asRNA:CR45121"
"11241","FBgn0052196",74.5293872363078,-0.0314378985892783,0.357649512729005,-0.0879014159683732,0.929955031182617,0.978096540657545,"CG32196"
"6191","FBgn0034606",2106.80990788987,-0.0123148983423055,0.140291087897317,-0.0877810453028856,0.930050703258414,0.978112208247015,"ASPP"
"15181","FBgn0265348",0.782411655228203,-0.310910974730558,3.54601533019668,-0.087678970838886,0.930131834081847,NA,"lncRNA:CR44302"
"5511","FBgn0033582",3.49176268078999,-0.124790619250725,1.42361161368273,-0.0876577698940686,0.930148685107479,0.978130302037904,"CG9084"
"10380","FBgn0050010",36.1853450876869,0.0352142202965332,0.403433318167494,0.087286346245486,0.930443906713811,0.978263457554222,"CG30010"
"449","FBgn0002917",716.003007791424,0.0152878596314328,0.175170091536128,0.0872743714258992,0.930453424914181,0.978263457554222,"na"
"14798","FBgn0264617",37.7954976370473,-0.0390599914050237,0.44796886153674,-0.0871935412453221,0.93051767314473,0.978263457554222,"asRNA:CR43957"
"5482","FBgn0033538",639.258491190303,0.0135929374709554,0.156310117118939,0.0869613414761395,0.930702240687128,0.978312751668535,"CG11883"
"9372","FBgn0039396",1.3359621667245,0.181428714811778,2.08703634698542,0.0869312674280156,0.930726145777647,0.978312751668535,"CCAP-R"
"11297","FBgn0052281",69.627187457302,-0.0291632451822576,0.336608985814768,-0.0866383442250285,0.930958986194188,0.978472560005678,"CG32281"
"14350","FBgn0263457",56.3713388551016,-0.0306631150281664,0.354408954306173,-0.0865190189344839,0.931053837836447,0.978487321850506,"asRNA:CR43480"
"5769","FBgn0033973",135.728081635607,0.0205349002128756,0.237857263158595,0.086332870143148,0.931201809416894,0.978516806876225,"HPS1"
"10334","FBgn0046302",127.65130565783,0.0279808244457802,0.324301017187704,0.0862804091347795,0.93124351163941,0.978516806876225,"CG10650"
"336","FBgn0001981",5.22975890032365,-0.102483136694273,1.1936637958651,-0.0858559479220857,0.931580930613276,0.978786419852162,"esg"
"6848","FBgn0035638",17.4104717361272,0.0521305644612457,0.609519068261138,0.0855273726053657,0.931842135001854,0.978975916426986,"Tektin-C"
"12370","FBgn0082962",2.29912907523088,0.124761145454545,1.46453669833576,0.0851881319166116,0.932111825641077,0.979174294845823,"snoRNA:Psi28S-3385a"
"9386","FBgn0039420",52.8646265017564,-0.0310182976050862,0.364553395284345,-0.0850857460287607,0.932193222231618,0.979174854962063,"CG6154"
"6377","FBgn0034903",983.256727684794,-0.0493683322266147,0.580965307954453,-0.0849763859402172,0.932280164081919,0.979181239211376,"sona"
"9114","FBgn0039025",272.917177436518,0.0155853345389537,0.183769364468416,0.0848092095439133,0.932413071764715,0.979235896443966,"Usp12-46"
"9800","FBgn0040153",624.094022394291,0.0115812419839125,0.136860487895197,0.0846207854584084,0.932562873930203,0.979246573741872,"l(1)G0469"
"12296","FBgn0066101",213.986050126843,0.038586844404697,0.4561471017042,0.0845929838434435,0.932584977156765,0.979246573741872,"LpR1"
"8753","FBgn0038472",99.1940469099107,0.0246728429551049,0.293289510391222,0.0841245325214447,0.932957419645297,0.97939248930646,"CG3995"
"16232","FBgn0266830",3.61243188751935,0.107812848519159,1.28186195304122,0.0841064424007381,0.932971802500865,0.97939248930646,"lncRNA:CR45292"
"2798","FBgn0028563",410.545390684127,0.0120997849305436,0.143893871746106,0.0840882574338753,0.932986260787524,0.97939248930646,"sut1"
"1424","FBgn0013276",1.11421150304138,0.21924759674891,2.61120439768456,0.0839641649437031,0.933084923355172,NA,"Hsp70Ab"
"3632","FBgn0030613",595.348740019365,-0.0122892710678729,0.146520450882154,-0.0838741008090202,0.933156531545733,0.97939248930646,"Rab3-GEF"
"4400","FBgn0031762",55.0590632686868,-0.0284877818153507,0.33980209461056,-0.0838363926155309,0.933186512736208,0.97939248930646,"CG9098"
"157","FBgn0000499",352.345170488743,-0.0178777847403458,0.213318805830602,-0.0838078230877714,0.93320922798067,0.97939248930646,"dsh"
"16316","FBgn0266916",72.7330536314702,0.0272187440049926,0.325207376484909,0.0836965763175289,0.933297679298572,0.979400433194073,"Cenp-C"
"10963","FBgn0051638",351.221447820385,0.01325424316667,0.158837397755038,0.0834453557789392,0.933497425543321,0.979454536279217,"CG31638"
"156","FBgn0000492",11.5903994336051,-0.0624478847801559,0.748798977687367,-0.0833973958845717,0.933535559083401,0.979454536279217,"Dr"
"3352","FBgn0030159",27.9357828712242,-0.0472087007250627,0.566550570758937,-0.0833265434042775,0.933591895097425,0.979454536279217,"CG9689"
"14514","FBgn0263841",3.1630158490606,0.108988403446419,1.31255353847475,0.0830353964631942,0.933823394478244,0.979535381164568,"CG43702"
"205","FBgn0000644",9.73545268014023,0.072211616818537,0.869745379582763,0.0830261574406737,0.933830740784852,0.979535381164568,"Fcp3C"
"4149","FBgn0031397",504.769601469395,-0.0130566639683467,0.157668655333411,-0.0828107777080784,0.934001999193521,0.979598843873904,"CG15385"
"7631","FBgn0036826",19.0787711420475,0.0530600304958562,0.641235259548162,0.0827465890338661,0.934053039174837,0.979598843873904,"arx"
"5369","FBgn0033353",9.97024387265005,0.0785753630484447,0.955391791944143,0.0822441261386079,0.934452584691112,0.979628791984279,"CG13749"
"5794","FBgn0034008",62.5182959454448,0.0314387386878882,0.38247706577763,0.0821977093553801,0.934489494952874,0.979628791984279,"CG8152"
"3366","FBgn0030187",53.5256197959715,-0.0411592032174175,0.500848860404122,-0.0821788896239222,0.934504460295769,0.979628791984279,"Ipod"
"6611","FBgn0035254",94.8869423677623,0.024140934679576,0.294054767884918,0.0820967293039228,0.934569793983673,0.979628791984279,"CG7974"
"452","FBgn0002924",25.1996541444638,0.0443784070424349,0.541349021071352,0.0819774402743136,0.934664653116013,0.979628791984279,"ncd"
"11257","FBgn0052219",4.12557720424613,0.0945032867573847,1.15365295216548,0.0819165647519872,0.934713061942052,0.979628791984279,"CG32219"
"3139","FBgn0029823",297.227992123002,0.0132595516860246,0.162001802272688,0.0818481739092356,0.934767447314219,0.979628791984279,"Shmt"
"6724","FBgn0035449",251.336060584685,0.0147461691433934,0.180196768341112,0.0818337047836448,0.934778953407981,0.979628791984279,"CG14971"
"13383","FBgn0260719",2.13738994466952,-0.158506821884264,1.9378537849136,-0.0817950369208745,0.934809702814299,0.979628791984279,"CR42546"
"7683","FBgn0036893",89.8563705133972,0.0220667132061918,0.27269399747587,0.0809211548858695,0.935504655969718,0.979933318349347,"PIG-F"
"13019","FBgn0250835",66.7749781908917,0.0261319049515047,0.323684602152631,0.0807326168057336,0.935654597010634,0.979933318349347,"CG15394"
"12666","FBgn0085386",17.2176762233605,-0.0464085723093859,0.576791844912431,-0.0804598274381492,0.935871545666979,0.979933318349347,"CG34357"
"10254","FBgn0043900",324.974372993712,-0.0139510618282837,0.173419478309523,-0.0804469138315798,0.935881815942006,0.979933318349347,"pygo"
"12905","FBgn0086655",292.987784971662,-0.0159444232815587,0.198418980951076,-0.0803573489044889,0.935953047802722,0.979933318349347,"jing"
"3865","FBgn0030954",55.0795832890829,0.0377050378738193,0.469730961936801,0.0802694327798904,0.936022968853328,0.979933318349347,"CCKLR-17D3"
"4163","FBgn0031419",2.52081157697575,-0.179084369676702,2.23680417288532,-0.0800626053221704,0.936187463867107,0.979933318349347,"CG15390"
"16152","FBgn0266737",25.6586412904739,0.0534855988058761,0.668585961115778,0.079998088378368,0.936238776352518,0.979933318349347,"asRNA:CR45210"
"10250","FBgn0043853",3.48371745863353,0.119430772889159,1.49457458241037,0.0799095436887114,0.936309199339754,0.979933318349347,"scaRNA:MeU5-C46"
"14852","FBgn0264748",18.0239461025786,0.0616050984572295,0.771413912163625,0.0798599785223505,0.936348620634876,0.979933318349347,"CG44006"
"4517","FBgn0031948",817.118739715866,-0.011203326074047,0.140436668989146,-0.0797749345287652,0.936416260121087,0.979933318349347,"CG7149"
"1286","FBgn0011826",811.915945525998,-0.0102953631598775,0.129057165131165,-0.0797736657969662,0.936417269206608,0.979933318349347,"Pp2B-14D"
"16360","FBgn0266966",13.2652719281916,-0.0570412492572738,0.717080842127697,-0.079546469388337,0.936597971458879,0.979933318349347,"lncRNA:CR45417"
"13273","FBgn0259985",100.489292354004,-0.0222925414500055,0.280520599978801,-0.0794684648888178,0.936660013636602,0.979933318349347,"Mppe"
"3188","FBgn0029894",644.534811824743,-0.0104170392892446,0.131109523648613,-0.0794529565766969,0.936672348476755,0.979933318349347,"CG14440"
"10992","FBgn0051690",137.971044088503,-0.0326224432526063,0.411049133220035,-0.0793638536518785,0.936743218529694,0.979933318349347,"CG31690"
"2838","FBgn0028697",9413.12222376644,-0.0169944487744063,0.214138176917878,-0.0793620690108129,0.93674463798998,0.979933318349347,"RpL15"
"3566","FBgn0030514",658.889288504341,0.0117248180209913,0.147900472483057,0.0792750545292172,0.93681384744523,0.979933318349347,"CG9941"
"5603","FBgn0033727",2.12993493814849,-0.130988565316513,1.65239933827397,-0.0792717367300196,0.936816486361113,0.979933318349347,"Or49a"
"9542","FBgn0039650",30.5686201585927,0.0354504864351407,0.447605548489374,0.079200283720304,0.936873318926821,0.979933318349347,"Mesh1"
"7951","FBgn0037290",442.072721817752,0.0200164732995939,0.253167468917194,0.0790641601198014,0.936981590321913,0.979933318349347,"CG1124"
"14893","FBgn0264839",11.3800834760897,0.0596666592703562,0.754704039679914,0.0790596792030716,0.936985154419556,0.979933318349347,"asRNA:CR44047"
"10384","FBgn0050018",1.78638746071798,0.177382828132118,2.24973956412728,0.078845938863563,0.93715516382879,0.979933318349347,"mthl13"
"6910","FBgn0035734",6.742960426287,-0.0795811002494164,1.01008777203385,-0.0787863217957549,0.937202583851602,0.979933318349347,"CG14823"
"2756","FBgn0028490",1493.93408772623,-0.0147650322407842,0.18768504033019,-0.0786692014174835,0.937295743241548,0.979933318349347,"CG31705"
"10392","FBgn0050033",57.2668293163677,0.0345768416566838,0.439540094645624,0.0786659557976416,0.937298324870819,0.979933318349347,"CG30033"
"8985","FBgn0038829",392.776870892984,-0.0142303822017557,0.181079339025042,-0.0785864487819216,0.937361566506272,0.979933318349347,"CG17271"
"2573","FBgn0027497",483.350505092342,-0.0114608131236941,0.145866074242539,-0.0785707929908201,0.9373740195147,0.979933318349347,"Madm"
"6615","FBgn0035258",3.67595931468043,0.0963248095487656,1.22739829422142,0.0784788523841544,0.937447151685427,0.979933318349347,"CG13931"
"6124","FBgn0034504",1372.64048224252,-0.0125725617190313,0.161033048415774,-0.0780744191500984,0.937768855628013,0.980175581148107,"CG8929"
"13657","FBgn0261636",3.2624978348442,0.101769503006227,1.30670729920647,0.0778824018722706,0.937921598156917,0.980175581148107,"lncRNA:CR42719"
"7062","FBgn0035977",67.8419090279441,-0.0439011549486863,0.565081908791958,-0.0776898963949119,0.938074731323162,0.980175581148107,"PGRP-LF"
"6863","FBgn0035665",7.53957523244023,-0.114988736683051,1.48009944232789,-0.0776898723116862,0.938074750480893,0.980175581148107,"Jon65Aiii"
"9613","FBgn0039747",4.9315147940798,-0.0838836155004221,1.08345313420162,-0.077422467896809,0.938287467628893,0.980175581148107,"AdoR"
"5297","FBgn0033234",17.9440032208608,0.0599588101784714,0.774518519622371,0.077414301478169,0.938293963990725,0.980175581148107,"MFS12"
"3120","FBgn0029798",215.838034440984,0.0232993656842463,0.30192271115298,0.077169967092806,0.938488333168088,0.980175581148107,"CG4078"
"7692","FBgn0036909",112.282504391443,0.0278556008168896,0.361220660759048,0.077115192576071,0.938531907062593,0.980175581148107,"Ccdc58"
"9896","FBgn0040388",36.0494966342745,-0.0431030829269756,0.559062234679418,-0.0770988992874688,0.938544868637185,0.980175581148107,"boi"
"1127","FBgn0010620",3550.77389736719,-0.0096580922821449,0.125369815412009,-0.0770368230215944,0.938594251459803,0.980175581148107,"CG10939"
"2993","FBgn0029503",107.250911362098,0.0208925708157231,0.271253419526985,0.0770223315604863,0.938605779720311,0.980175581148107,"mora"
"9496","FBgn0039589",98.447681210307,0.0240291628267635,0.312286316629182,0.0769459356597314,0.938666554470416,0.980175581148107,"CG9986"
"5520","FBgn0033594",2.87208407397247,-0.117015988641077,1.5234560982451,-0.0768095574108567,0.938775047488299,0.980175581148107,"CG13226"
"6933","FBgn0035772",744.558675952037,0.0131088362797967,0.170926904821391,0.0766926441071093,0.938868056458992,0.980175581148107,"Sh3beta"
"28","FBgn0000064",10240.8265570577,-0.0119316467349871,0.155641348986236,-0.0766611624269734,0.938893101473028,0.980175581148107,"Ald1"
"6639","FBgn0035295",57.5955144988141,0.0260710726532981,0.342230944163182,0.0761797642730605,0.939276081670708,0.980455623398608,"Cnb"
"4624","FBgn0032109",1.33576031561756,0.187142993336714,2.46317388920024,0.0759763629182822,0.93943790349081,0.980455623398608,"CG17005"
"14116","FBgn0262970",1.19647868838528,-0.193897820063794,2.55391700019266,-0.0759217390577559,0.939481361506319,0.980455623398608,"CR43281"
"11076","FBgn0051861",1.19627683727833,-0.193611305562024,2.55397374516853,-0.0758078683965672,0.939571956066213,0.980455623398608,"CG31861"
"2565","FBgn0027453",159.304745946524,-0.0199782838441833,0.265119384556954,-0.0753558019816972,0.939931624085224,0.980455623398608,"Dnz1"
"4406","FBgn0031769",191.892566836494,0.0159554552586749,0.211770850654314,0.0753430191614046,0.939941794388042,0.980455623398608,"CG9135"
"4763","FBgn0032321",149.203384638527,0.0176077972331275,0.234072627615948,0.0752236492257323,0.940036768298847,0.980455623398608,"YL-1"
"13754","FBgn0261929",436.597281848378,-0.0140258429695537,0.186495663631143,-0.0752073409990621,0.940049743626043,0.980455623398608,"5-HT2B"
"10241","FBgn0043578",5.54353654326934,-0.0894554433253646,1.18987370976556,-0.0751806200869752,0.940071003640715,0.980455623398608,"PGRP-SB1"
"15726","FBgn0266087",5.31069662754257,0.0807169909289576,1.07467113256112,0.0751085504051792,0.94012834480393,0.980455623398608,"lncRNA:CR44829"
"15033","FBgn0265067",1.74578041484152,-0.132373406447213,1.76284325300136,-0.0750908546303469,0.940142424229689,0.980455623398608,"lncRNA:CR44178"
"2187","FBgn0024889",731.732070973814,0.0100819739659212,0.134420026264451,0.0750035113524415,0.940211918109259,0.980455623398608,"Kap-alpha1"
"6131","FBgn0034512",3110.47255779014,-0.0153675479211619,0.205928319873971,-0.0746257140861779,0.940512514282672,0.980455623398608,"Bbd"
"2810","FBgn0028644",3.19836485436227,0.13799361446304,1.84967183127208,0.074604376911626,0.940529491559291,0.980455623398608,"beat-Ic"
"10961","FBgn0051636",19.9317308533731,-0.0473288860425419,0.635112423043526,-0.0745204853901879,0.940596241500853,0.980455623398608,"CG31636"
"10015","FBgn0040805",80.0329312732181,-0.0237262087853791,0.319070973027232,-0.0743602859272131,0.940723708518141,0.980455623398608,"CG12355"
"5343","FBgn0033308",296.595064018277,0.0153926729113023,0.207065854834405,0.0743370891526862,0.940742165782471,0.980455623398608,"CG8736"
"342","FBgn0001991",998.116760550189,-0.00988032934634857,0.132946377311406,-0.0743181540269084,0.940757232151656,0.980455623398608,"Ca-alpha1D"
"6038","FBgn0034398",3942.53093002092,0.012534029426077,0.168684761931292,0.0743044557349071,0.940768131671268,0.980455623398608,"CG15098"
"9048","FBgn0038923",150.721262344462,-0.0163745054320176,0.220417414571812,-0.0742886194533543,0.940780732370008,0.980455623398608,"mRpL35"
"17432","FBgn0286051",205.109690262369,0.0152291045956022,0.206029356762956,0.0739171583840056,0.941076302781638,0.980679255626752,"Rexo5"
"16091","FBgn0266668",333.022845685491,-0.0123275105218782,0.16708441588606,-0.0737801335720307,0.941185335047342,0.980708477935485,"Exo84"
"4767","FBgn0032331",2.67943851571168,-0.102114572278924,1.38614406552872,-0.0736680802655055,0.94127449800978,0.980716993323045,"CG14913"
"8057","FBgn0037446",244.571924861026,0.0137515462591259,0.187002685547136,0.0735366244548381,0.941379100854569,0.980741592725456,"Zif"
"16120","FBgn0266698",2.71279240617406,0.112293522563395,1.52990878404379,0.0733988351034794,0.941488744549609,0.980771439070132,"lncRNA:CR45188"
"4604","FBgn0032077",88.302739307616,-0.0273635126349834,0.374080076792506,-0.0731488104622085,0.941687700530022,0.980894311029509,"CG9515"
"14678","FBgn0264426",5.85939280067798,0.0825364732544657,1.13142593216446,0.0729490732960046,0.941846643094146,0.980925529374707,"CG43844"
"12109","FBgn0053983",2.64342478134752,0.159163065199183,2.185006840111,0.0728432800654742,0.941930829903826,0.980925529374707,"obst-H"
"2078","FBgn0023508",708.862831712666,0.00945120435037533,0.129813981790412,0.0728057503515648,0.941960694984648,0.980925529374707,"Ocrl"
"8104","FBgn0037517",1.80870228868177,-0.166693507321456,2.29624655179406,-0.072593906430134,0.942129275891992,0.981016716981351,"CG10086"
"8770","FBgn0038494",36.3438067342315,-0.0326908527547561,0.451266596671851,-0.0724424386734036,0.942249812315758,0.981017176574038,"beat-IIb"
"6178","FBgn0034580",7.15010349281683,-0.0725648572588151,1.0037560798126,-0.0722933177872885,0.942368482416992,0.981017176574038,"Cht8"
"830","FBgn0004587",2661.77303579651,0.0107211323233961,0.148311497899228,0.0722879377206523,0.942372763887126,0.981017176574038,"B52"
"5341","FBgn0033304",169.904221563204,-0.0143710896578155,0.199673629748315,-0.0719728973521945,0.942623476679159,0.981193817511212,"Cyp6a13"
"10979","FBgn0051669",1.3250657795912,-0.133778885235655,1.86682446187331,-0.0716612022007744,0.942871532903217,0.981283316882257,"tRNA:Gln-CTG-2-5"
"13800","FBgn0262020",1.3250657795912,-0.133778885235655,1.86682446187331,-0.0716612022007744,0.942871532903217,0.981283316882257,"CG42831"
"2796","FBgn0028561",3.15596454475346,0.123358345940734,1.73024788269012,0.071295186761877,0.943162825890832,0.981295840898,"sut3"
"10285","FBgn0045064",275.129952707113,-0.01812141423497,0.254486594824044,-0.0712077359025508,0.94323242468831,0.981295840898,"bwa"
"8328","FBgn0037837",21.3673330189319,0.0386374503324296,0.543050241896109,0.071148942310611,0.943279216505328,0.981295840898,"CG14693"
"2531","FBgn0027091",214.869808568873,0.0154369037231765,0.217163012052127,0.0710844060289194,0.943330578958834,0.981295840898,"CysRS"
"1932","FBgn0020633",2.67923666460473,-0.10145043608481,1.4279327063951,-0.0710470707971435,0.943360293035941,0.981295840898,"Mcm7"
"13685","FBgn0261710",1652.8906940915,0.0134554484481263,0.189446184663895,0.0710251751546129,0.94337771920818,0.981295840898,"nocte"
"2852","FBgn0028744",142.81049303203,-0.0160903152428672,0.226861221738861,-0.0709258070618553,0.943456804028426,0.981295840898,"CG5033"
"10445","FBgn0050108",71.1436813370235,-0.023102887741678,0.326166936379352,-0.0708314827926271,0.943531875099134,0.981295840898,"CG30108"
"11073","FBgn0051855",141.850619722575,-0.016324825615853,0.231331753137191,-0.0705688924865044,0.943740868866943,0.98140272564982,"CG31855"
"10401","FBgn0050046",10.9427523145799,-0.0707662899304672,1.0037957801731,-0.0704986923916576,0.943796741282695,0.98140272564982,"CG30046"
"7922","FBgn0037235",81.7747394307742,0.0214509995683217,0.30483343556887,0.070369575858011,0.94389950614839,0.9814253065388,"CG1103"
"10454","FBgn0050145",20.568707760254,0.0431358379106935,0.614527914407231,0.0701934556582381,0.944039683107142,0.981473061799989,"Obp57e"
"14695","FBgn0264443",918.372421749493,0.0379671771679565,0.541551178461363,0.0701081978545916,0.944107541815697,0.981473061799989,"CG43861"
"2433","FBgn0026390",11.2457835248983,0.0500051089704588,0.719706253498521,0.0694798867279282,0.944607642024139,0.98163080699614,"Or33c"
"1716","FBgn0015777",3080.51426012712,-0.0133301889641418,0.19204068509795,-0.0694133587231416,0.944660595844198,0.98163080699614,"nrv2"
"16873","FBgn0267566",2.57995652992808,-0.0973920483415591,1.40437712185087,-0.0693489283086608,0.944711880293403,0.98163080699614,"lncRNA:CR45906"
"1523","FBgn0013995",1241.2071682873,-0.00825600055505495,0.119474152005731,-0.0691028177765091,0.944907778131042,0.98163080699614,"Calx"
"5736","FBgn0033921",28.1707678562962,-0.0374559350738403,0.542042048127419,-0.0691015304130713,0.94490880284896,0.98163080699614,"tej"
"1749","FBgn0016031",5.50986245021672,0.0699264436466357,1.01196608090091,0.0690995923345406,0.944910345524446,0.98163080699614,"lama"
"7188","FBgn0036186",18.9157471708215,-0.0508128317292121,0.735507139473607,-0.0690854364317636,0.944921613373501,0.98163080699614,"CG6071"
"2977","FBgn0029148",114.088265981678,-0.0178958140893817,0.259184998212341,-0.069046488850872,0.944952615018143,0.98163080699614,"NHP2"
"7872","FBgn0037163",4.5464936906034,0.0744149210744149,1.07975419429257,0.0689183903778857,0.945054579919175,0.98163080699614,"laza"
"4255","FBgn0031547",1.42434591426786,-0.14575465977677,2.11761290177733,-0.0688296995425544,0.945125177324489,0.98163080699614,"Sr-CIV"
"5791","FBgn0034002",215.523274816681,0.0141864985831068,0.206386924633635,0.0687373902600165,0.945198655451088,0.98163080699614,"CG8079"
"6521","FBgn0035121",764.317790148987,-0.00826434066131614,0.12049736430906,-0.0685852400897268,0.945319767901208,0.98163080699614,"Tudor-SN"
"8485","FBgn0038079",1256.26708665809,0.00838902754219437,0.12255487630803,0.068451193415669,0.945426470906824,0.98163080699614,"NijC"
"3492","FBgn0030391",370.139402188643,0.0107778799332484,0.157494027986054,0.0684335785367224,0.945440492666798,0.98163080699614,"Rab40"
"4949","FBgn0032639",5.09506252605891,0.0886288707875858,1.29660366045227,0.0683546356460777,0.945503332832984,0.98163080699614,"CG18563"
"5640","FBgn0033775",124.72039264408,-0.0296964731578903,0.434870750040538,-0.0682880445629465,0.945556340969772,0.98163080699614,"Cyp9h1"
"13384","FBgn0260720",38.7930788087477,-0.0339610411252428,0.499657369626552,-0.0679686585041777,0.945810583459007,0.981748581302378,"asRNA:CR42547"
"12704","FBgn0085437",2141.46237426492,-0.00976984341049584,0.144143178917134,-0.0677787425245589,0.94596176584891,0.981748581302378,"CG34408"
"5621","FBgn0033749",76.5578847333465,-0.0247000790218082,0.364441567792701,-0.0677751420382922,0.945964632030539,0.981748581302378,"achi"
"5014","FBgn0032732",181.646832228773,0.0157542787611882,0.232576207383368,0.0677381359788863,0.945994090894057,0.981748581302378,"EMC5"
"12201","FBgn0062565",75.4081023917783,-0.0225512583511389,0.335853187344961,-0.0671461793452509,0.94646533102145,0.981850476204782,"Or19b"
"10554","FBgn0050343",2.87248777618636,-0.11187817341901,1.66998185272828,-0.0669936462101263,0.946586761427837,0.981850476204782,"Tsen15"
"15535","FBgn0265859",2.20669839375441,0.123563704408742,1.84565365162489,0.0669484788221009,0.946622719061698,0.981850476204782,"lncRNA:CR44648"
"6798","FBgn0035558",287.09336398241,-0.0113102376256686,0.169232753619471,-0.0668324386607821,0.946715098814537,0.981850476204782,"CG11357"
"5958","FBgn0034269",290.524569063967,0.0124277917348382,0.186714294163639,0.0665604729970289,0.946931613907356,0.981850476204782,"Hyccin"
"122","FBgn0000376",205.631398676406,0.0128095819484891,0.192499079448875,0.0665436010663682,0.946945045980885,0.981850476204782,"crm"
"10023","FBgn0040828",9.77843174770075,0.0757312374851997,1.13822775655125,0.066534344334266,0.946952415452515,0.981850476204782,"CG13306"
"8468","FBgn0038054",5.6315255747954,0.0850742644346232,1.28498297046157,0.0662065306624758,0.94721339746795,0.981850476204782,"CG5509"
"11285","FBgn0052267",230.487766836178,0.0157963997625848,0.23932850344159,0.0660030022978019,0.947375435181021,0.981850476204782,"CG32267"
"693","FBgn0003944",55.082765966086,-0.0371099830709601,0.562571027913036,-0.0659649737182994,0.947405711615598,0.981850476204782,"Ubx"
"1635","FBgn0015295",216.264696017397,-0.0130321090947163,0.198638810351106,-0.0656070637539625,0.947690665170124,0.981850476204782,"Shark"
"13952","FBgn0262604",3.16966345115384,0.092660571585426,1.41272951413918,0.0655897471228855,0.947704452147051,0.981850476204782,"lncRNA:CR43130"
"479","FBgn0003041",94.3514781948223,-0.0173721389232429,0.265186985589159,-0.0655090176640745,0.947768726702453,0.981850476204782,"pbl"
"11040","FBgn0051792",2.87840248727888,-0.118211140887098,1.8083600680465,-0.065369249728455,0.94788000685862,0.981850476204782,"CG31792"
