"geneid","log2FoldChange","lfcSE","pvalue","padj","symbol"
"FBgn0003863",4.33117358198642,0.306149899725802,1.94254754612578e-45,1.0124497808939e-43,"alphaTry"
"FBgn0085485",-6.09084386725054,0.430573489445929,1.98004581094731e-45,1.02802455392222e-43,"CG34456"
"FBgn0038309",-1.10019548962563,0.0778295376822644,2.27992602408402e-45,1.17918472793526e-43,"Amt"
"FBgn0030244",1.67790290822022,0.118766569249185,2.56245581390148e-45,1.32025156610138e-43,"CG2157"
"FBgn0031381",2.01065759635634,0.142401020783413,2.87271401926814e-45,1.47447781544109e-43,"Npc2a"
"FBgn0030317",6.73063558659818,0.476787698408672,2.99997696030348e-45,1.53396549193699e-43,"CG1561"
"FBgn0030932",-1.29320356446977,0.0917776417041022,4.33757528959289e-45,2.20954448430998e-43,"Ggt-1"
"FBgn0003124",5.05779174522972,0.359036709993104,4.55799523404963e-45,2.31309690467804e-43,"polo"
"FBgn0039419",-1.11415051592551,0.0793204096988132,8.12772712584428e-45,4.10922054201393e-43,"CG12290"
"FBgn0024985",-1.2115898012522,0.0862657953944368,8.28484216596222e-45,4.1730255372509e-43,"Rilpl"
"FBgn0263490",-1.67384992829268,0.119290343440152,9.96892488413255e-45,5.00262145021953e-43,"mld"
"FBgn0035348",2.05811146435282,0.146888679980653,1.32820142016732e-44,6.64051517438467e-43,"CG16758"
"FBgn0004888",1.14712077081399,0.0819953443368946,1.79230398084218e-44,8.92779019829835e-43,"Scsalpha1"
"FBgn0040060",5.5613576195091,0.398013215243819,2.28476440118902e-44,1.13389833278127e-42,"yip7"
"FBgn0030332",1.44700216056149,0.103561269479625,2.29668416208204e-44,1.13563880966833e-42,"CG9360"
"FBgn0030844",-5.14050841434019,0.367992408803397,2.40780187544377e-44,1.18623786556991e-42,"ppk23"
"FBgn0001989",1.4592515197264,0.104518150056484,2.66971903350146e-44,1.31049226302677e-42,"ND-B17"
"FBgn0035952",4.57068376411193,0.32742292452922,2.75082275257357e-44,1.34541146148517e-42,"CG5280"
"FBgn0047334",6.18501973410964,0.443307774596261,3.06005232659551e-44,1.49125077100046e-42,"BG642312"
"FBgn0263352",-1.43207740374705,0.102669001949755,3.21343043386427e-44,1.56036321678899e-42,"Unr"
"FBgn0039830",1.09909273190632,0.0788773355610798,3.92563108470963e-44,1.89935820833317e-42,"ATPsynC"
"FBgn0264443",-1.5794370052559,0.113800184238041,8.48762212659588e-44,4.09194325310421e-42,"CG43861"
"FBgn0052581",2.48793845891314,0.179694656875586,1.35686113795376e-43,6.51260710284244e-42,"CG32581"
"FBgn0259244",1.96651541431211,0.14203616629726,1.36051204015228e-43,6.51260710284244e-42,"CG42342"
"FBgn0260499",1.09438859757717,0.0790678531023998,1.43921949724365e-43,6.86502614603958e-42,"qvr"
"FBgn0031914",-1.04525962746933,0.0755490985686993,1.55648263123016e-43,7.3982250137239e-42,"CG5973"
"FBgn0004363",0.958787500720208,0.0695085693725491,2.7772510892495e-43,1.31544254223786e-41,"porin"
"FBgn0025583",1.59049188851022,0.115363196777412,3.05942480348156e-43,1.44402711266425e-41,"BomS2"
"FBgn0040923",-2.11342049293064,0.15401896234874,7.51547864751853e-43,3.5348935980088e-41,"CG11368"
"FBgn0010078",1.43813778770744,0.10489350848178,8.79041650425605e-43,4.12020251357474e-41,"RpL23"
"FBgn0261261",-1.13470331116863,0.0827870542044139,9.3098812007954e-43,4.34858430206011e-41,"plx"
"FBgn0005619",-2.59587364638947,0.189406350689623,9.43572870726129e-43,4.39216902825242e-41,"Hdc"
"FBgn0034152",4.79232141794704,0.350531030933987,1.50050887637282e-42,6.96060801448685e-41,"Acp53C14a"
"FBgn0020907",2.59867202900021,0.190084134156048,1.50953702579246e-42,6.97850695588097e-41,"Scp2"
"FBgn0004784",6.28882174445083,0.460457685400126,1.81474373624603e-42,8.33439053676021e-41,"inaC"
"FBgn0003261",-1.11468066652502,0.0816158658252408,1.81763151086655e-42,8.33439053676021e-41,"Rm62"
"FBgn0261963",-1.42160468824601,0.104089688393809,1.82135358792819e-42,8.33439053676021e-41,"mid"
"FBgn0041585",-1.20416846241441,0.0881779929203765,1.85636247367845e-42,8.46589088925183e-41,"Orai"
"FBgn0286071",2.32874346438293,0.170604211250736,2.019438395856e-42,9.17858549012125e-41,"AdamTS-A"
"FBgn0037989",-1.09332157734177,0.0801717714927072,2.40496010157555e-42,1.08941464467008e-40,"ATP8B"
"FBgn0011361",1.3288865254273,0.0974592733923857,2.46969829303129e-42,1.11499857048928e-40,"ND-ACP"
"FBgn0034802",-1.00219002593485,0.0735454672058509,2.77449458406026e-42,1.24843007967431e-40,"CNBP"
"FBgn0259146",-1.38114357403828,0.101372798361084,2.86756527395417e-42,1.28602204761154e-40,"fid"
"FBgn0037906",-1.56348246866853,0.114776584297547,2.96486858424281e-42,1.32525698737396e-40,"PGRP-LB"
"FBgn0019624",1.15661831946692,0.0852022375760186,5.63622590157467e-42,2.51100374407117e-40,"COX5A"
"FBgn0000094",4.01236701630732,0.295679574003523,6.03354063205447e-42,2.67916990105603e-40,"Anp"
"FBgn0263220",-0.995975656704477,0.0734126862116583,6.30085655474902e-42,2.78869713549367e-40,"Hk"
"FBgn0032587",-1.53101669946681,0.113020926589839,8.33122747022247e-42,3.67526926864488e-40,"CG5953"
"FBgn0053143",-1.37125580594158,0.101232182569958,8.40654042499803e-42,3.69641332889409e-40,"CG33143"
"FBgn0036414",5.37449952427614,0.396933069845695,9.0708750296391e-42,3.97557603977592e-40,"nan"
"FBgn0038373",1.71491497969227,0.126665367894469,9.21068154551142e-42,4.02378609006015e-40,"CG4546"
"FBgn0031692",3.76230085252658,0.277975188064549,9.76274221562714e-42,4.25120184415325e-40,"TpnC25D"
"FBgn0000463",2.11800528381195,0.156499434303468,9.90124712072242e-42,4.29765063931292e-40,"Dl"
"FBgn0003462",1.24429914674256,0.0919457726795282,9.99077787960169e-42,4.32261251912639e-40,"Sod1"
"FBgn0036116",1.25618698535419,0.0930092943154665,1.44070401155785e-41,6.2134388025621e-40,"CG7888"
"FBgn0011704",2.09055410617917,0.154805767683372,1.47372331176043e-41,6.33560222466689e-40,"RnrS"
"FBgn0038814",2.09286910007097,0.155191448098858,1.89792153061657e-41,8.13334690215654e-40,"CG15923"
"FBgn0010217",0.881565704932504,0.0653760099533978,1.9285325204667e-41,8.238373573981e-40,"ATPsynbeta"
"FBgn0051706",2.39644890186621,0.177982916157486,2.53065087834556e-41,1.07764215163365e-39,"CG31706"
"FBgn0050274",-1.83733891154963,0.136648987616258,3.26380128693309e-41,1.38547338277704e-39,"CG30274"
"FBgn0025525",-1.44393525821476,0.107398488444998,3.30960944532991e-41,1.40051466779023e-39,"bab2"
"FBgn0259176",-1.30204019970331,0.0969669136821677,4.16276986948485e-41,1.7560384521305e-39,"bun"
"FBgn0000273",-1.04723172121898,0.0781630361212661,6.20785261729199e-41,2.61058574706618e-39,"Pka-C1"
"FBgn0284257",-1.29171830564766,0.0965895535040274,8.66447352805247e-41,3.6323518060615e-39,"Ttd14"
"FBgn0029932",-1.19664907292699,0.0894867489561888,8.77123717853247e-41,3.66572540783312e-39,"CG4607"
"FBgn0066293",-2.7089244944348,0.202589852739564,8.87668940594443e-41,3.69834661391494e-39,"CheB42b"
"FBgn0000406",2.75292781774561,0.206339178742028,1.32298598272369e-40,5.4950731633191e-39,"Cyt-b5-r"
"FBgn0033368",2.58366373053382,0.193690004709314,1.36977696328977e-40,5.6719690881744e-39,"CG13743"
"FBgn0004509",-1.08681001251552,0.0814958547508514,1.4336584365799e-40,5.91833493437067e-39,"Fur1"
"FBgn0052392",-1.3707480285227,0.102879152891309,1.68169055240828e-40,6.92107950212175e-39,"Rsph3"
"FBgn0026721",2.06039129875216,0.15482074287861,2.07313234883375e-40,8.50614394434858e-39,"fat-spondin"
"FBgn0260008",1.35759561219435,0.102057073512902,2.24402886058185e-40,9.16975339118909e-39,"UQCR-11"
"FBgn0028370",-1.64645173067855,0.12377316503777,2.24845423548677e-40,9.16975339118909e-39,"kek3"
"FBgn0035490",-1.87138479180567,0.141333932204216,5.09523929215518e-40,2.07170587966273e-38,"CG1136"
"FBgn0053126",1.0888024873345,0.0824767196531096,8.61982522877802e-40,3.49426488778602e-38,"NLaz"
"FBgn0033912",1.20138557614867,0.0911860488283285,1.22060906798615e-39,4.93323407447457e-38,"RpS23"
"FBgn0033043",-1.70284399265595,0.129251592979397,1.22801959177591e-39,4.94836909533822e-38,"Or42b"
"FBgn0031042",3.5942223363598,0.272964326381008,1.35226328135512e-39,5.43279822470618e-38,"CG14221"
"FBgn0052103",-0.998184955036618,0.075808924644991,1.3568109652121e-39,5.43489353691338e-38,"SCaMC"
"FBgn0266377",-1.40640508469041,0.106898151119363,1.5616198892709e-39,6.2367771849905e-38,"Pde8"
"FBgn0264959",-1.04092164867642,0.0791253169895654,1.5853676981716e-39,6.30112150374108e-38,"Src42A"
"FBgn0035316",4.16049689444311,0.316260750167692,1.58706667995553e-39,6.30112150374108e-38,"CG15878"
"FBgn0030897",-1.28939325017533,0.0981011934645908,1.85441226076873e-39,7.34097099944784e-38,"Frq1"
"FBgn0028737",1.43846203409643,0.109717330992484,2.86255584373885e-39,1.12987255364417e-37,"eEF1beta"
"FBgn0003300",3.73128450977817,0.285293936736305,4.35615185524448e-39,1.71439340798674e-37,"run"
"FBgn0032888",-3.51209982217277,0.268565184129552,4.44096894324178e-39,1.74269301641921e-37,"CheB38c"
"FBgn0051200",1.41999406627781,0.108633460157741,4.79589761758464e-39,1.87651657796449e-37,"CG31200"
"FBgn0031228",1.5705805311434,0.120311659636337,6.00855364682278e-39,2.34420421036013e-37,"ND-15"
"FBgn0039529",2.99425134792513,0.229449136786476,6.37654794715859e-39,2.48060578497677e-37,"CG5612"
"FBgn0027287",-1.21881787306459,0.093597441293927,9.18390891084769e-39,3.5624593789521e-37,"Gmap"
"FBgn0036936",4.19505364189082,0.322237233026662,9.60068831485534e-39,3.71345821095221e-37,"CG14185"
"FBgn0003093",-1.13206446850934,0.0869950321347251,1.03238512831453e-38,3.9817619563194e-37,"Pkc98E"
"FBgn0030237",2.91698873193499,0.224258275172107,1.11240592341192e-38,4.27816739605057e-37,"CG15209"
"FBgn0020235",0.974744261394291,0.0749574814669857,1.16165074347944e-38,4.4548645983605e-37,"ATPsyngamma"
"FBgn0036094",1.52095428520313,0.117117008139671,1.45718468928996e-38,5.56362128731411e-37,"CG14153"
"FBgn0004368",-1.22273776516097,0.094154340344832,1.45901321261515e-38,5.56362128731411e-37,"Ptp4E"
"FBgn0003721",1.21406258969859,0.0936597908178272,1.99701585784652e-38,7.59372311692117e-37,"Tm1"
"FBgn0013269",1.85571726016912,0.14343687182137,2.7641231205317e-38,1.04811511247352e-36,"Fkbp39"
"FBgn0035458",3.58116302260511,0.276903235455923,2.93518278081755e-38,1.10986085037132e-36,"ppk27"
"FBgn0035032",1.00213669541558,0.0774958316357697,2.98961929893299e-38,1.12728689710325e-36,"ATPsynF"
"FBgn0041184",-1.62519344786855,0.125699602380656,3.0806600368104e-38,1.15837966119509e-36,"Socs36E"
"FBgn0052704",-1.56143768140963,0.120811327092568,3.27006700800277e-38,1.22618429280637e-36,"Ir8a"
"FBgn0001149",0.920652124868046,0.0713472089885762,4.28281033608122e-38,1.60148633592134e-36,"GstD1"
"FBgn0013810",2.09279508855862,0.162273627813559,4.69757944139556e-38,1.75172996904416e-36,"Dhc36C"
"FBgn0032518",1.028589809469,0.0797914952693122,5.06029860806036e-38,1.8817898322371e-36,"RpL24"
"FBgn0016120",1.12897705381204,0.0876207422896321,5.48067739982729e-38,2.03251824780958e-36,"ATPsynD"
"FBgn0033844",-1.21106679501899,0.0940925727777225,6.55363244975655e-38,2.42376669696613e-36,"bbc"
"FBgn0260943",-0.99668403684958,0.077476077170453,7.13847308354259e-38,2.62615792667665e-36,"Rbp6"
"FBgn0004854",-1.86315016664825,0.14482997663576,7.13978782939721e-38,2.62615792667665e-36,"B-H2"
"FBgn0034153",4.51614947992072,0.351532704712557,8.93819094375761e-38,3.27871303124413e-36,"Acp53C14b"
"FBgn0026438",-1.05887015326074,0.0825416238515691,1.13808938119639e-37,4.16343321321683e-36,"Eaat2"
"FBgn0011693",6.46294497262342,0.503932077032496,1.18737666642065e-37,4.33199935676011e-36,"Pdh"
"FBgn0085371",-1.05346261062588,0.0821909230284471,1.31253710866591e-37,4.77572464417282e-36,"CG34342"
"FBgn0031830",1.12075891426506,0.0875645845448037,1.65593277253221e-37,6.00898830548717e-36,"COX5B"
"FBgn0035046",1.36566569824849,0.106770390191576,1.8485375422052e-37,6.68992179148202e-36,"ND-19"
"FBgn0027844",-1.8999287882925,0.14861193532209,2.0015446113853e-37,7.22429163344656e-36,"CAH1"
"FBgn0029837",2.41704071214145,0.18913011122305,2.12677474857906e-37,7.65582195495164e-36,"Tsp5D"
"FBgn0010651",-0.972635875253874,0.0762261516209366,2.74654907356158e-37,9.86054945319356e-36,"MFS14"
"FBgn0264908",-0.916181920148243,0.0718364382765793,2.97211275177472e-37,1.06420557125217e-35,"pHCl-1"
"FBgn0023441",-1.52202042634577,0.119478405001547,3.59543455124567e-37,1.28398865098586e-35,"fus"
"FBgn0262734",-1.08205075761053,0.0850610754004139,4.52798987754015e-37,1.61275291179194e-35,"eIF4H1"
"FBgn0003870",-1.25678518239913,0.099022661786384,6.55799786035139e-37,2.3296424504443e-35,"ttk"
"FBgn0003249",6.1020202175029,0.481309991291628,7.83622649833037e-37,2.7764100131486e-35,"Rh3"
"FBgn0030349",-1.59005896674489,0.125647321322439,1.05059485885604e-36,3.71256020934494e-35,"CG10353"
"FBgn0034576",1.20999281527272,0.0956835752876291,1.18057019900231e-36,4.16097052645748e-35,"ND-B14.7"
"FBgn0034420",-1.09377145510827,0.0866010483801598,1.44273707573015e-36,5.07174681908367e-35,"CG10737"
"FBgn0263219",3.29128714855762,0.2606614515909,1.50506594001643e-36,5.27711301929397e-35,"Dscam4"
"FBgn0034588",3.17889833587711,0.251774332725878,1.51834335445021e-36,5.30987485536876e-35,"CG9394"
"FBgn0051438",-4.34374564948416,0.344635366770486,2.00986655379933e-36,7.01064305161167e-35,"CheB93b"
"FBgn0250815",4.93845160854637,0.391954221383211,2.12319614531686e-36,7.38686205299802e-35,"Jon65Aiv"
"FBgn0262475",-1.29177459855623,0.102655849778611,2.60087915045374e-36,9.02551867660026e-35,"bru2"
"FBgn0034326",-3.24606119624641,0.258223773656537,3.05888487003648e-36,1.05876632975955e-34,"CG18540"
"FBgn0034070",-1.09682372918738,0.087457178073768,4.4384792673489e-36,1.53235375012642e-34,"SP2353"
"FBgn0266582",1.11110114510734,0.0886270585603739,4.69480997359064e-36,1.616715301875e-34,"ND-30"
"FBgn0032382",-1.699885665677,0.1356059417976,4.77457591799028e-36,1.64000000806491e-34,"Mal-B2"
"FBgn0037845",-1.49269808209734,0.119154516239606,5.2857517148121e-36,1.81097366493017e-34,"CG14694"
"FBgn0032734",-0.977749914134855,0.0781120852048161,6.00671878421568e-36,2.05277713590196e-34,"CG15169"
"FBgn0036992",-2.08277810293142,0.166423833784996,6.18835872583663e-36,2.10951147575931e-34,"Hpd"
"FBgn0000411",4.68061575403344,0.374020183725825,6.23237349380376e-36,2.11916397463116e-34,"D"
"FBgn0033367",3.98398802193323,0.319452643612786,1.07072269082886e-35,3.6315792973615e-34,"PPO2"
"FBgn0032050",2.03740182155863,0.16343974594582,1.14761983051993e-35,3.8826366145836e-34,"CG13096"
"FBgn0037837",3.42543218038147,0.275298323906265,1.53390435766727e-35,5.17654373103764e-34,"CG14693"
"FBgn0034331",1.81799470516813,0.146167960040698,1.63113374019298e-35,5.49094123662471e-34,"BomBc2"
"FBgn0023215",-1.58565154803115,0.127528028322505,1.7140227948607e-35,5.75562032532949e-34,"Mnt"
"FBgn0038407",1.40429177786077,0.113004332896545,1.86772898249289e-35,6.25619690686637e-34,"CG6126"
"FBgn0286781",-1.10601697125211,0.0891331402922802,2.34737964029053e-35,7.84338558521829e-34,"cass"
"FBgn0261648",2.15861392609737,0.174184163289386,2.86203221847792e-35,9.53940072030455e-34,"salm"
"FBgn0085201",3.26297795111443,0.263359335590941,2.96663845815923e-35,9.86370752381563e-34,"CG34172"
"FBgn0260632",-1.06320975631229,0.0859615601304551,3.87305853811983e-35,1.28458027533365e-33,"dl"
"FBgn0003076",1.37508330679086,0.111288458786325,4.51941923933193e-35,1.49528530175838e-33,"Pgm1"
"FBgn0260745",1.12340477184143,0.0909534910404784,4.78591184223998e-35,1.57958493785813e-33,"mfas"
"FBgn0031561",2.35657808770225,0.190812121244454,4.85581173413342e-35,1.59874640485529e-33,"IM33"
"FBgn0001187",3.70550545891652,0.300185591825621,5.24507566580747e-35,1.72270745529769e-33,"Hex-C"
"FBgn0036106",0.829599364334897,0.0672188120303648,5.39540564611998e-35,1.76778108779062e-33,"CG6409"
"FBgn0264606",1.74502668907197,0.141432217547777,5.63646115201847e-35,1.84229029276265e-33,"Fife"
"FBgn0016691",1.13072393402364,0.091821258724265,7.57743251409339e-35,2.47071887699871e-33,"ATPsynO"
"FBgn0029504",-1.24519529674012,0.101119359941275,7.60459947432185e-35,2.47360212780411e-33,"CHES-1-like"
"FBgn0037627",-1.49635282924852,0.121620139006211,8.67376323712594e-35,2.81459446966257e-33,"CG13318"
"FBgn0031220",-0.90194621947221,0.0733130653162157,8.76322175795146e-35,2.8368040889829e-33,"CG4822"
"FBgn0086355",1.09651420426097,0.0891512171099791,9.11516009817658e-35,2.9436733532365e-33,"Tpi"
"FBgn0039536",4.15235938048987,0.337901125891778,1.04191301279746e-34,3.35675030065701e-33,"unc80"
"FBgn0034745",3.2732614817967,0.266520765890623,1.13937562230317e-34,3.6620075060644e-33,"CG4329"
"FBgn0030400",-1.15835673776284,0.0943412615558129,1.18361632363622e-34,3.7951631241723e-33,"Pits"
"FBgn0027785",1.25862832646428,0.102541409124784,1.24399003057176e-34,3.97929417599247e-33,"NP15.6"
"FBgn0027539",1.9835693210461,0.161686695858237,1.34567011092288e-34,4.29437371804917e-33,"lili"
"FBgn0037763",4.71363221490859,0.38423043092963,1.34997707147464e-34,4.29795766222551e-33,"CG16904"
"FBgn0051619",1.67761422724447,0.136837162532817,1.48625636819089e-34,4.72069993275503e-33,"nolo"
"FBgn0011603",1.31313147021894,0.10714769346404,1.57287245823083e-34,4.98408575437981e-33,"ine"
"FBgn0028543",2.52364249333416,0.206227300642166,1.96728168915886e-34,6.21928232364297e-33,"NimB2"
"FBgn0000116",0.766024176480352,0.0626504315295405,2.23140313453304e-34,7.03148764330909e-33,"Argk"
"FBgn0261714",5.51910902723942,0.451392891902917,2.2346160448771e-34,7.03148764330909e-33,"Cpn"
"FBgn0036837",-0.933695470675821,0.0764171004235797,2.47885231485188e-34,7.78186683678733e-33,"CG18135"
"FBgn0051038",-1.10946946835307,0.0909386601281058,3.10077064939388e-34,9.71167122880928e-33,"CG31038"
"FBgn0035041",2.73778603685843,0.224414110756357,3.11950560838034e-34,9.74773291840883e-33,"CG13594"
"FBgn0265991",1.35390808390602,0.110995131357524,3.18923486433992e-34,9.94260541194564e-33,"Zasp52"
"FBgn0036484",-1.21483008694563,0.0997464669143057,4.01300505419981e-34,1.24819251674293e-32,"Pex3"
"FBgn0043530",5.79526975049479,0.476073498409694,4.32573609930852e-34,1.34237038171415e-32,"Obp51a"
"FBgn0011828",2.01425886340066,0.165624522053478,4.97753384812196e-34,1.54109471137152e-32,"Pxn"
"FBgn0052551",-4.05010112292296,0.333732512529879,6.82645437351905e-34,2.10870269080397e-32,"CG32551"
"FBgn0005666",1.0435060882626,0.0859900973478297,6.87510345912868e-34,2.11888177157028e-32,"bt"
"FBgn0259179",-1.65760121327616,0.136631747104877,7.15788360065341e-34,2.20100844476584e-32,"CG42284"
"FBgn0035785",4.11288580910212,0.339975961750351,1.08772836880814e-33,3.3371011933048e-32,"ppk26"
"FBgn0024987",-1.29744044803785,0.107320821872599,1.20214141300832e-33,3.67975213927422e-32,"ssx"
"FBgn0259975",3.46129090099355,0.286583778746302,1.38435184248269e-33,4.22791075150991e-32,"Sfp87B"
"FBgn0025827",1.49783626018599,0.124028342432621,1.40467174404976e-33,4.28028529862929e-32,"CG6421"
"FBgn0027552",1.32981449244542,0.110196057854309,1.56419574408294e-33,4.75564827688641e-32,"CG10863"
"FBgn0039186",-1.26269985130817,0.104743436971008,1.82158120652006e-33,5.52573588917176e-32,"CG5746"
"FBgn0015584",4.77653258543269,0.396521238034606,2.03357383577551e-33,6.1549805401645e-32,"Acp53Ea"
"FBgn0004516",5.26105338609813,0.436839086521588,2.0996485263346e-33,6.3407506615192e-32,"Gad1"
"FBgn0034877",1.24039149888017,0.103035574690229,2.23032538965025e-33,6.72034875778766e-32,"levy"
"FBgn0052282",2.70895483466337,0.225187764830501,2.47879355773736e-33,7.45239069841794e-32,"Drsl4"
"FBgn0259715",2.79311783144141,0.232187702298052,2.48456365984959e-33,7.45313885429102e-32,"CG42369"
"FBgn0265177",1.72128861844989,0.143151681420056,2.65050206331093e-33,7.93328766133797e-32,"CG44242"
"FBgn0010226",1.12487527212978,0.0936459740284792,3.07328137189257e-33,9.1783684157473e-32,"GstS1"
"FBgn0083167",1.27867928116047,0.106636001068204,3.95780774808128e-33,1.17939176139844e-31,"Neb-cGP"
"FBgn0262869",-0.960139410790582,0.0800993936754623,4.16442590253927e-33,1.23822875018453e-31,"Gfrl"
"FBgn0051122",-1.65033271745089,0.137891433588587,5.20545019148807e-33,1.5443598271406e-31,"CG31122"
